,FileName,Grain #,Unnamed: 2,Area,equivalent_diameter,orientation,MajorAxisLength,MinorAxisLength,Perimeter,MinIntensity,MeanIntensity,MaxIntensity,grain_category
457,images/grains\grains1.jpg,458,,54.25,8.311031542587394,-44.549579731256046,8.966650844961391,8.278013264957098,30.124368670764586,48,192.28571428571428,225,small
458,images/grains\grains1.jpg,459,,66.5,9.201653640780464,-16.43125821837845,12.269455232014414,7.31389300708764,36.21320343559643,46,190.3045112781955,226,small
459,images/grains\grains1.jpg,460,,165.75,14.527197064122634,78.21942453677009,16.38453162675636,13.565154160234945,56.837572106361,65,197.60784313725492,224,large
460,images/grains\grains1.jpg,461,,81.75,10.202319970580199,81.23069671936663,12.729202961752438,8.6288527674654,39.52386360737624,42,190.7308868501529,225,small
461,images/grains\grains1.jpg,462,,120.25,12.37364357230332,-20.794654180943336,14.212654499777742,11.125533775454787,44.627416997969526,92,203.983367983368,231,large
462,images/grains\grains1.jpg,463,,142.25,13.458020851469092,10.047386655814996,14.59417130997719,12.964738719083964,48.40559159102154,47,198.4463971880492,232,large
463,images/grains\grains1.jpg,464,,195.5,15.777145844408116,41.71079307958843,16.601396699172803,15.217503102326429,57.769552621700456,30,197.97314578005117,225,large
464,images/grains\grains1.jpg,465,,30.75,6.257165172872317,78.67281432338908,8.7948337293468,4.602182312570662,21.60660171779821,98,196.0162601626016,224,small
465,images/grains\grains1.jpg,466,,285.5,19.065935330370998,21.531986715027127,21.858314435920764,17.23848253786149,74.6335136523794,54,199.2364273204904,226,large
466,images/grains\grains1.jpg,467,,69.5,9.40692023773423,-65.6197881201493,12.060295269063573,7.555335950444176,34.47056274847714,79,198.58273381294964,223,small
467,images/grains\grains1.jpg,468,,131.25,12.927207364566026,-76.43209550853227,16.374811371583036,11.369420724107465,54.627416997969526,49,188.30476190476193,224,large
468,images/grains\grains1.jpg,469,,223.5,16.869174201729873,-86.16144479890154,18.45846196411947,16.3430408823256,68.33757210636101,25,197.3579418344519,225,large
469,images/grains\grains1.jpg,470,,33.25,6.5065516875257465,26.196446300035362,7.520396516578834,6.082695062737348,24.60660171779821,43,183.015037593985,220,small
470,images/grains\grains1.jpg,471,,269.5,18.523985999404296,-33.707415091071965,21.60520220148119,16.647901037962544,73.76955262170048,5,193.3627087198516,221,large
471,images/grains\grains1.jpg,472,,43.0,7.399277020331919,-89.13213542625488,8.649741315032356,6.552053588519387,26.19238815542512,82,198.11627906976744,227,small
472,images/grains\grains1.jpg,473,,33.0,6.482044814428575,53.7598388635105,6.679549930910907,6.5787770090909845,22.29594154601839,4,187.26515151515147,226,small
473,images/grains\grains1.jpg,474,,191.75,15.625097846188595,74.47074927938056,17.379764421163898,14.607275982278125,58.077164466275356,42,196.1760104302477,228,large
474,images/grains\grains1.jpg,475,,83.25,10.295493776366547,59.59957378023991,14.651243273528221,7.772090846531719,40.71320343559643,47,192.37537537537537,226,small
475,images/grains\grains1.jpg,476,,475.5,24.60539378919935,8.132788014044586,28.45884544054769,21.80977632977388,90.86143571373724,44,202.14458464773918,234,large
476,images/grains\grains1.jpg,477,,110.0,11.834540545406394,-84.59461700282459,17.919346447684948,8.152663849719218,47.09188309203678,60,202.82727272727269,227,large
477,images/grains\grains1.jpg,478,,27.5,5.917270272703197,-78.8974462281938,7.0684182469136845,5.1166985432567165,19.65685424949238,58,189.78181818181815,221,small
478,images/grains\grains1.jpg,479,,76.5,9.869286963719311,-74.2637211773542,11.462889826744581,9.686082418507127,38.33452377915607,54,189.0,226,small
479,images/grains\grains1.jpg,480,,222.5,16.83139324903241,68.93248970586274,19.68934554819332,14.810217042513068,65.09797974644668,43,193.76292134831462,233,large
480,images/grains\grains1.jpg,481,,81.0,10.155412503859614,69.47613062319196,12.224482042676618,9.17693888832986,40.04163056034262,54,190.08641975308643,230,small
481,images/grains\grains1.jpg,482,,52.0,8.136857890256437,-71.80945396541962,8.95812384273966,7.779439326957173,29.745689014324228,47,191.1923076923077,224,small
482,images/grains\grains1.jpg,483,,100.5,11.31196597616364,41.892558628966654,12.241885327245171,10.88749037083848,40.60965004500316,72,199.02487562189052,227,large
483,images/grains\grains1.jpg,484,,237.75,17.398640802108222,-52.78741326241589,20.23457265127391,15.602056012467012,69.02691193458118,66,203.34174553102002,229,large
484,images/grains\grains1.jpg,485,,136.25,13.171138446245484,17.289631099763803,16.808071522451158,10.691283611617823,51.234018715767746,51,193.9889908256881,223,large
485,images/grains\grains1.jpg,486,,80.75,10.139728459745085,-39.459706730161784,13.179583553599455,9.328386728708184,46.559397513308994,31,183.43034055727557,234,small
486,images/grains\grains1.jpg,487,,73.5,9.673836185197393,-56.762739615678434,12.131968068953096,8.273999277346022,36.83452377915607,53,188.16666666666663,223,small
487,images/grains\grains1.jpg,488,,60.75,8.79484521425256,-8.775473025305242,10.970369808833253,7.232520634680578,30.72792206135785,66,200.34156378600827,232,small
488,images/grains\grains1.jpg,489,,82.0,10.217907939900584,79.58446353371006,17.52962726308417,6.017886384443883,41.05634918610404,32,191.03048780487805,226,small
489,images/grains\grains1.jpg,490,,108.5,11.753573524837675,62.34806152711372,12.66990670670682,11.368529985202365,43.38477631085024,52,201.46313364055302,228,large
490,images/grains\grains1.jpg,491,,74.5,9.739422266375435,76.95721439114206,13.374946941589863,7.219248628636363,35.884776310850235,66,188.06711409395973,221,small
491,images/grains\grains1.jpg,492,,215.75,16.574119336381386,-88.70216938659006,20.342921229247906,14.010279514002695,63.597979746446654,35,198.78447276940904,234,large
492,images/grains\grains1.jpg,493,,223.75,16.878606226063003,25.58357956845203,23.654891070053505,12.936157866033609,72.15128060534576,61,199.3854748603352,227,large
493,images/grains\grains1.jpg,494,,178.25,15.065024024177413,88.95334335657905,15.985433152692625,14.571508809877413,56.13046532517446,7,191.10799438990185,221,large
494,images/grains\grains1.jpg,495,,23.5,5.4700209598571305,-2.8257585076803013,8.324209995813494,3.977581428549998,23.43502884254441,45,179.0106382978723,220,small
495,images/grains\grains1.jpg,496,,97.75,11.156126814350138,-68.68879792801386,14.062971494366671,9.922447596409208,43.074116139070405,73,187.51150895140663,228,small
496,images/grains\grains1.jpg,497,,162.25,14.372999552399635,23.16922724864468,17.505325381956588,12.04796382376605,53.90559159102155,40,202.346687211094,233,large
497,images/grains\grains1.jpg,498,,289.75,19.207320429643836,32.58191893591325,23.114198376026298,16.617526689104672,76.23706704297268,37,193.45729076790337,229,large
498,images/grains\grains1.jpg,499,,311.0,19.899183360445615,-80.97782455623117,25.55483850202117,16.303171841859147,76.30508652763322,26,199.7451768488746,229,large
499,images/grains\grains1.jpg,500,,159.75,14.261837794318174,58.48796352238003,17.427584490095608,12.005382994233177,52.698484809834994,27,200.84037558685446,232,large
500,images/grains\grains1.jpg,501,,32.75,6.457444935117649,-41.38233521391998,9.465171341494226,4.863806401045776,24.74568901432423,44,188.2290076335878,228,small
501,images/grains\grains1.jpg,502,,42.25,7.334464586120832,-23.612992974955986,9.308638349194636,6.080537371652945,27.091883092036785,65,194.06508875739644,235,small
502,images/grains\grains1.jpg,503,,170.0,14.712264360219256,53.32501290996663,18.938159954544673,11.612971462403571,54.90559159102155,63,203.39705882352942,233,large
503,images/grains\grains1.jpg,504,,143.25,13.50524212235057,-54.77855263989945,17.321455645633538,11.084690885339468,54.81980515339464,52,198.01745200698082,232,large
504,images/grains\grains1.jpg,505,,120.0,12.360774464742065,5.036788372050995,15.770738498365107,11.488260384437199,57.734018715767746,46,188.5270833333333,224,large
505,images/grains\grains1.jpg,506,,335.0,20.652729782919238,-67.01191493414596,23.32231018875345,18.993455481697325,81.27564927611034,13,193.5917910447761,229,large
506,images/grains\grains1.jpg,507,,87.25,10.539931227391524,27.549541761048665,13.719870201861566,8.564638368359807,40.54163056034262,41,194.07449856733524,230,small
507,images/grains\grains1.jpg,508,,75.5,9.804569629897317,-66.52064986507467,11.268963501219288,8.776200156441588,35.4025432638166,83,194.546357615894,230,small
508,images/grains\grains1.jpg,509,,147.0,13.680870333281758,-36.62308250341243,15.74284265549279,12.87111812335079,52.941125496954285,51,197.44047619047618,233,large
509,images/grains\grains1.jpg,510,,91.5,10.793582275744571,-49.0083289043239,11.427870188029717,10.837701333088384,41.62741699796953,62,194.1393442622951,223,small
510,images/grains\grains1.jpg,511,,175.75,14.959005648344574,-79.4301757703222,17.542491373459793,13.809639096375593,59.64823227814083,1,196.7041251778094,233,large
511,images/grains\grains1.jpg,512,,64.5,9.062226582657155,80.44091613917436,10.77578872940133,7.937710599578093,31.22792206135785,76,206.13178294573643,232,small
512,images/grains\grains1.jpg,513,,159.0,14.228319915327,1.772449491975583,18.501151133674586,11.423736180836068,55.40559159102155,46,203.5,230,large
513,images/grains\grains1.jpg,514,,42.0,7.312732791431452,-40.19502729869066,8.265014762606391,6.825949330450696,26.02081528017132,43,189.64285714285717,226,small
514,images/grains\grains1.jpg,515,,207.0,16.23454913941803,77.5867628033104,18.856331995464227,14.53695291382862,64.73706704297267,63,204.2850241545894,232,large
515,images/grains\grains1.jpg,516,,71.75,9.557977680176279,8.271025640920236,10.484599747678145,8.892224163265848,33.71320343559643,30,189.46689895470382,224,small
516,images/grains\grains1.jpg,517,,25.5,5.6980354852130075,31.196924790363113,7.138370145506999,4.9361782221882295,20.624368670764586,91,188.37254901960785,224,small
517,images/grains\grains1.jpg,518,,77.75,9.949591680222808,58.06893075900674,14.209004083912328,7.268426416280462,39.14518395093589,44,190.1993569131833,227,small
518,images/grains\grains1.jpg,519,,83.5,10.310940887493539,-6.50749609624025,19.045270640311717,7.334517451565609,50.04163056034261,67,189.92814371257484,233,small
519,images/grains\grains1.jpg,520,,40.25,7.158763278359629,88.94290296852007,10.601741691128488,5.290289522754684,28.020815280171306,95,192.70186335403727,226,small
520,images/grains\grains1.jpg,521,,77.5,9.933582672781007,32.99931010334938,11.575384052752332,9.395041264860726,40.870057685088796,71,202.5,227,small
521,images/grains\grains1.jpg,522,,177.25,15.022706457370045,-79.99600192430808,20.539980476092392,12.002427386822292,65.76955262170047,42,197.0761636107193,235,large
522,images/grains\grains1.jpg,523,,140.75,13.38687663054658,-50.415831509846846,15.662766285499599,11.771567645004758,48.81980515339463,54,199.56483126110126,232,large
523,images/grains\grains1.jpg,524,,332.0,20.560046907827672,-0.6101630628208461,20.78681055486372,20.652193607055928,73.39087296526013,58,196.62274096385545,225,large
524,images/grains\grains1.jpg,525,,53.5,8.253382073025046,28.42860411610428,11.137462435263997,6.380679149600732,32.230970388562795,43,187.38317757009347,229,small
525,images/grains\grains1.jpg,526,,201.5,16.017420774398587,-76.7192108255572,17.58719418329271,15.276688345220563,60.87005768508882,37,203.77915632754346,234,large
526,images/grains\grains1.jpg,527,,141.25,13.410633306963609,-84.3876680858816,17.22116479938421,10.761579392760737,50.491378028648434,60,203.59646017699114,233,large
527,images/grains\grains1.jpg,528,,384.25,22.118822189811244,48.706168131442716,27.43477765547841,20.413983883668987,92.30813485483814,19,198.1197137280416,230,large
528,images/grains\grains1.jpg,529,,36.5,6.817128675830714,-78.14557102490141,11.832846594730196,4.310137610412872,29.281222920256962,88,180.53424657534248,224,small
529,images/grains\grains1.jpg,530,,39.5,7.0917530989903295,20.114477331505906,7.796308364538635,6.74152415324154,25.72792206135785,59,193.2405063291139,226,small
530,images/grains\grains1.jpg,531,,74.25,9.723067221642859,67.57343520282117,11.478493306489199,8.58896087106374,34.97056274847714,48,193.34006734006732,228,small
531,images/grains\grains1.jpg,532,,220.5,16.755575776860173,51.62520616692075,17.724745846280932,16.501136043963143,67.7517856687341,24,199.6734693877551,231,large
532,images/grains\grains1.jpg,533,,59.75,8.722159296752494,88.42328504864284,10.678747118651367,7.321073684171053,31.72792206135785,22,192.5439330543933,229,small
533,images/grains\grains1.jpg,534,,213.25,16.4778133535604,-35.390647271667284,19.464401484445233,14.609968056917277,63.61574669941302,67,200.7596717467761,228,large
534,images/grains\grains1.jpg,535,,216.25,16.5933134590105,-28.11077518009243,18.32438623770448,15.51672677913376,61.526911934581186,50,202.0797687861272,234,large
535,images/grains\grains1.jpg,536,,299.5,19.527806933913016,70.8021898359622,21.18938986912233,18.411451727438568,71.42640687119285,21,203.92237061769615,232,large
536,images/grains\grains1.jpg,537,,66.75,9.218933756735217,87.58462131425293,13.910979839447856,6.370331265281045,34.76040764008565,45,209.19101123595505,230,small
537,images/grains\grains1.jpg,538,,221.0,16.774562271083887,-58.04132918569087,20.33625294273666,14.62118337006943,64.40559159102155,47,197.18325791855202,235,large
538,images/grains\grains1.jpg,539,,89.75,10.689866656791414,-52.988641090153806,12.801518873238106,9.229819772812784,38.88477631085024,38,192.21448467966573,221,small
539,images/grains\grains1.jpg,540,,141.75,13.434347973244154,31.15278822259323,16.884993269020356,11.186068148937297,50.9233585439879,52,195.75485008818345,231,large
540,images/grains\grains1.jpg,541,,90.25,10.71960208740737,-6.1146001474521805,12.22014117171299,9.690982795421247,40.24873734152917,57,195.50969529085876,225,small
541,images/grains\grains1.jpg,542,,153.5,13.980066885278035,-68.01874227647235,19.369996205969557,10.676231667425569,61.31980515339463,53,198.24267100977198,232,large
542,images/grains\grains1.jpg,543,,151.25,13.877228871110884,86.77101854329376,16.746084148259634,11.915559390882091,51.955844122715725,76,204.61983471074382,233,large
543,images/grains\grains1.jpg,544,,41.75,7.2909362219603215,-38.86536621074161,13.416568940696036,4.2254047093372495,30.523863607376253,52,181.37125748503,226,small
544,images/grains\grains1.jpg,545,,92.0,10.823032759612019,-71.03322250644257,13.87876493251702,8.614011024651235,39.21320343559643,50,197.1576086956522,231,small
545,images/grains\grains1.jpg,546,,63.75,9.009385160867897,-85.80678982874346,10.0114277444067,8.469642037355433,34.45279579551077,54,201.51372549019607,230,small
546,images/grains\grains1.jpg,547,,133.0,13.013103375051493,43.41247961879736,15.381334536362289,11.37067270800001,51.734018715767725,30,182.82706766917286,223,large
547,images/grains\grains1.jpg,548,,103.5,11.479559785988718,-78.67027798037759,14.103306545430485,9.886124240915056,45.83452377915607,48,189.42995169082127,222,large
